 7.49600000e-08  1.60000000e+00  7.49600000e-08  1.50000000e+00  7.49600000e-08  1.40000000e+00  7.49600000e-08  1.30000000e+00  7.49600000e-08  1.80000000e+00  7.49600000e-08  1.80000000e+00  7.49600000e-08  0.00000000e+00  7.49600000e-08  0.00000000e+00  7.49600000e-08  1.30066640e+00 
 7.59600000e-08  1.60000000e+00  7.59600000e-08  1.50000000e+00  7.59600000e-08  1.40000000e+00  7.59600000e-08  1.30000000e+00  7.59600000e-08  1.80000000e+00  7.59600000e-08  1.80000000e+00  7.59600000e-08  0.00000000e+00  7.59600000e-08  0.00000000e+00  7.59600000e-08  1.30061625e+00 
 7.69600000e-08  1.60000000e+00  7.69600000e-08  1.50000000e+00  7.69600000e-08  1.40000000e+00  7.69600000e-08  1.30000000e+00  7.69600000e-08  1.80000000e+00  7.69600000e-08  1.80000000e+00  7.69600000e-08  0.00000000e+00  7.69600000e-08  0.00000000e+00  7.69600000e-08  1.30057011e+00 
 7.79600000e-08  1.60000000e+00  7.79600000e-08  1.50000000e+00  7.79600000e-08  1.40000000e+00  7.79600000e-08  1.30000000e+00  7.79600000e-08  1.80000000e+00  7.79600000e-08  1.80000000e+00  7.79600000e-08  0.00000000e+00  7.79600000e-08  0.00000000e+00  7.79600000e-08  1.30052719e+00 
 7.89600000e-08  1.60000000e+00  7.89600000e-08  1.50000000e+00  7.89600000e-08  1.40000000e+00  7.89600000e-08  1.30000000e+00  7.89600000e-08  1.80000000e+00  7.89600000e-08  1.80000000e+00  7.89600000e-08  0.00000000e+00  7.89600000e-08  0.00000000e+00  7.89600000e-08  1.30048773e+00 
 7.99600000e-08  1.60000000e+00  7.99600000e-08  1.50000000e+00  7.99600000e-08  1.40000000e+00  7.99600000e-08  1.30000000e+00  7.99600000e-08  1.80000000e+00  7.99600000e-08  1.80000000e+00  7.99600000e-08  0.00000000e+00  7.99600000e-08  0.00000000e+00  7.99600000e-08  1.30045101e+00 
 8.09600000e-08  1.60000000e+00  8.09600000e-08  1.50000000e+00  8.09600000e-08  1.40000000e+00  8.09600000e-08  1.30000000e+00  8.09600000e-08  1.80000000e+00  8.09600000e-08  1.80000000e+00  8.09600000e-08  0.00000000e+00  8.09600000e-08  0.00000000e+00  8.09600000e-08  1.30041727e+00 
 8.19600000e-08  1.60000000e+00  8.19600000e-08  1.50000000e+00  8.19600000e-08  1.40000000e+00  8.19600000e-08  1.30000000e+00  8.19600000e-08  1.80000000e+00  8.19600000e-08  1.80000000e+00  8.19600000e-08  0.00000000e+00  8.19600000e-08  0.00000000e+00  8.19600000e-08  1.30038585e+00 
 8.29600000e-08  1.60000000e+00  8.29600000e-08  1.50000000e+00  8.29600000e-08  1.40000000e+00  8.29600000e-08  1.30000000e+00  8.29600000e-08  1.80000000e+00  8.29600000e-08  1.80000000e+00  8.29600000e-08  0.00000000e+00  8.29600000e-08  0.00000000e+00  8.29600000e-08  1.30035700e+00 
 8.39600000e-08  1.60000000e+00  8.39600000e-08  1.50000000e+00  8.39600000e-08  1.40000000e+00  8.39600000e-08  1.30000000e+00  8.39600000e-08  1.80000000e+00  8.39600000e-08  1.80000000e+00  8.39600000e-08  0.00000000e+00  8.39600000e-08  0.00000000e+00  8.39600000e-08  1.30033010e+00 
 8.49600000e-08  1.60000000e+00  8.49600000e-08  1.50000000e+00  8.49600000e-08  1.40000000e+00  8.49600000e-08  1.30000000e+00  8.49600000e-08  1.80000000e+00  8.49600000e-08  1.80000000e+00  8.49600000e-08  0.00000000e+00  8.49600000e-08  0.00000000e+00  8.49600000e-08  1.30030543e+00 
 8.59600000e-08  1.60000000e+00  8.59600000e-08  1.50000000e+00  8.59600000e-08  1.40000000e+00  8.59600000e-08  1.30000000e+00  8.59600000e-08  1.80000000e+00  8.59600000e-08  1.80000000e+00  8.59600000e-08  0.00000000e+00  8.59600000e-08  0.00000000e+00  8.59600000e-08  1.30028241e+00 
 8.69600000e-08  1.60000000e+00  8.69600000e-08  1.50000000e+00  8.69600000e-08  1.40000000e+00  8.69600000e-08  1.30000000e+00  8.69600000e-08  1.80000000e+00  8.69600000e-08  1.80000000e+00  8.69600000e-08  0.00000000e+00  8.69600000e-08  0.00000000e+00  8.69600000e-08  1.30026132e+00 
 8.79600000e-08  1.60000000e+00  8.79600000e-08  1.50000000e+00  8.79600000e-08  1.40000000e+00  8.79600000e-08  1.30000000e+00  8.79600000e-08  1.80000000e+00  8.79600000e-08  1.80000000e+00  8.79600000e-08  0.00000000e+00  8.79600000e-08  0.00000000e+00  8.79600000e-08  1.30024161e+00 
 8.89600000e-08  1.60000000e+00  8.89600000e-08  1.50000000e+00  8.89600000e-08  1.40000000e+00  8.89600000e-08  1.30000000e+00  8.89600000e-08  1.80000000e+00  8.89600000e-08  1.80000000e+00  8.89600000e-08  0.00000000e+00  8.89600000e-08  0.00000000e+00  8.89600000e-08  1.30022358e+00 
 8.99600000e-08  1.60000000e+00  8.99600000e-08  1.50000000e+00  8.99600000e-08  1.40000000e+00  8.99600000e-08  1.30000000e+00  8.99600000e-08  1.80000000e+00  8.99600000e-08  1.80000000e+00  8.99600000e-08  0.00000000e+00  8.99600000e-08  0.00000000e+00  8.99600000e-08  1.30020671e+00 
 9.09600000e-08  1.60000000e+00  9.09600000e-08  1.50000000e+00  9.09600000e-08  1.40000000e+00  9.09600000e-08  1.30000000e+00  9.09600000e-08  1.80000000e+00  9.09600000e-08  1.80000000e+00  9.09600000e-08  0.00000000e+00  9.09600000e-08  0.00000000e+00  9.09600000e-08  1.30019129e+00 
 9.19600000e-08  1.60000000e+00  9.19600000e-08  1.50000000e+00  9.19600000e-08  1.40000000e+00  9.19600000e-08  1.30000000e+00  9.19600000e-08  1.80000000e+00  9.19600000e-08  1.80000000e+00  9.19600000e-08  0.00000000e+00  9.19600000e-08  0.00000000e+00  9.19600000e-08  1.30017685e+00 
 9.29600000e-08  1.60000000e+00  9.29600000e-08  1.50000000e+00  9.29600000e-08  1.40000000e+00  9.29600000e-08  1.30000000e+00  9.29600000e-08  1.80000000e+00  9.29600000e-08  1.80000000e+00  9.29600000e-08  0.00000000e+00  9.29600000e-08  0.00000000e+00  9.29600000e-08  1.30016367e+00 
 9.39600000e-08  1.60000000e+00  9.39600000e-08  1.50000000e+00  9.39600000e-08  1.40000000e+00  9.39600000e-08  1.30000000e+00  9.39600000e-08  1.80000000e+00  9.39600000e-08  1.80000000e+00  9.39600000e-08  0.00000000e+00  9.39600000e-08  0.00000000e+00  9.39600000e-08  1.30015131e+00 
 9.49600000e-08  1.60000000e+00  9.49600000e-08  1.50000000e+00  9.49600000e-08  1.40000000e+00  9.49600000e-08  1.30000000e+00  9.49600000e-08  1.80000000e+00  9.49600000e-08  1.80000000e+00  9.49600000e-08  0.00000000e+00  9.49600000e-08  0.00000000e+00  9.49600000e-08  1.30014004e+00 
 9.59600000e-08  1.60000000e+00  9.59600000e-08  1.50000000e+00  9.59600000e-08  1.40000000e+00  9.59600000e-08  1.30000000e+00  9.59600000e-08  1.80000000e+00  9.59600000e-08  1.80000000e+00  9.59600000e-08  0.00000000e+00  9.59600000e-08  0.00000000e+00  9.59600000e-08  1.30012945e+00 
 9.69600000e-08  1.60000000e+00  9.69600000e-08  1.50000000e+00  9.69600000e-08  1.40000000e+00  9.69600000e-08  1.30000000e+00  9.69600000e-08  1.80000000e+00  9.69600000e-08  1.80000000e+00  9.69600000e-08  0.00000000e+00  9.69600000e-08  0.00000000e+00  9.69600000e-08  1.30011982e+00 
 9.79600000e-08  1.60000000e+00  9.79600000e-08  1.50000000e+00  9.79600000e-08  1.40000000e+00  9.79600000e-08  1.30000000e+00  9.79600000e-08  1.80000000e+00  9.79600000e-08  1.80000000e+00  9.79600000e-08  0.00000000e+00  9.79600000e-08  0.00000000e+00  9.79600000e-08  1.30011075e+00 
 9.89600000e-08  1.60000000e+00  9.89600000e-08  1.50000000e+00  9.89600000e-08  1.40000000e+00  9.89600000e-08  1.30000000e+00  9.89600000e-08  1.80000000e+00  9.89600000e-08  1.80000000e+00  9.89600000e-08  0.00000000e+00  9.89600000e-08  0.00000000e+00  9.89600000e-08  1.30010252e+00 
 9.99600000e-08  1.60000000e+00  9.99600000e-08  1.50000000e+00  9.99600000e-08  1.40000000e+00  9.99600000e-08  1.30000000e+00  9.99600000e-08  1.80000000e+00  9.99600000e-08  1.80000000e+00  9.99600000e-08  0.00000000e+00  9.99600000e-08  0.00000000e+00  9.99600000e-08  1.30009475e+00 
 1.00960000e-07  1.60000000e+00  1.00960000e-07  1.50000000e+00  1.00960000e-07  1.40000000e+00  1.00960000e-07  1.30000000e+00  1.00960000e-07  1.80000000e+00  1.00960000e-07  1.80000000e+00  1.00960000e-07  0.00000000e+00  1.00960000e-07  0.00000000e+00  1.00960000e-07  1.30008772e+00 
 1.01960000e-07  1.60000000e+00  1.01960000e-07  1.50000000e+00  1.01960000e-07  1.40000000e+00  1.01960000e-07  1.30000000e+00  1.01960000e-07  1.80000000e+00  1.01960000e-07  1.80000000e+00  1.01960000e-07  0.00000000e+00  1.01960000e-07  0.00000000e+00  1.01960000e-07  1.30008107e+00 
 1.02960000e-07  1.60000000e+00  1.02960000e-07  1.50000000e+00  1.02960000e-07  1.40000000e+00  1.02960000e-07  1.30000000e+00  1.02960000e-07  1.80000000e+00  1.02960000e-07  1.80000000e+00  1.02960000e-07  0.00000000e+00  1.02960000e-07  0.00000000e+00  1.02960000e-07  1.30007505e+00 
 1.03960000e-07  1.60000000e+00  1.03960000e-07  1.50000000e+00  1.03960000e-07  1.40000000e+00  1.03960000e-07  1.30000000e+00  1.03960000e-07  1.80000000e+00  1.03960000e-07  1.80000000e+00  1.03960000e-07  0.00000000e+00  1.03960000e-07  0.00000000e+00  1.03960000e-07  1.30006936e+00 
 1.04960000e-07  1.60000000e+00  1.04960000e-07  1.50000000e+00  1.04960000e-07  1.40000000e+00  1.04960000e-07  1.30000000e+00  1.04960000e-07  1.80000000e+00  1.04960000e-07  1.80000000e+00  1.04960000e-07  0.00000000e+00  1.04960000e-07  0.00000000e+00  1.04960000e-07  1.30006422e+00 
 1.05960000e-07  1.60000000e+00  1.05960000e-07  1.50000000e+00  1.05960000e-07  1.40000000e+00  1.05960000e-07  1.30000000e+00  1.05960000e-07  1.80000000e+00  1.05960000e-07  1.80000000e+00  1.05960000e-07  0.00000000e+00  1.05960000e-07  0.00000000e+00  1.05960000e-07  1.30005934e+00 
 1.06960000e-07  1.60000000e+00  1.06960000e-07  1.50000000e+00  1.06960000e-07  1.40000000e+00  1.06960000e-07  1.30000000e+00  1.06960000e-07  1.80000000e+00  1.06960000e-07  1.80000000e+00  1.06960000e-07  0.00000000e+00  1.06960000e-07  0.00000000e+00  1.06960000e-07  1.30005495e+00 
 1.07960000e-07  1.60000000e+00  1.07960000e-07  1.50000000e+00  1.07960000e-07  1.40000000e+00  1.07960000e-07  1.30000000e+00  1.07960000e-07  1.80000000e+00  1.07960000e-07  1.80000000e+00  1.07960000e-07  0.00000000e+00  1.07960000e-07  0.00000000e+00  1.07960000e-07  1.30005077e+00 
 1.08960000e-07  1.60000000e+00  1.08960000e-07  1.50000000e+00  1.08960000e-07  1.40000000e+00  1.08960000e-07  1.30000000e+00  1.08960000e-07  1.80000000e+00  1.08960000e-07  1.80000000e+00  1.08960000e-07  0.00000000e+00  1.08960000e-07  0.00000000e+00  1.08960000e-07  1.30004702e+00 
 1.09960000e-07  1.60000000e+00  1.09960000e-07  1.50000000e+00  1.09960000e-07  1.40000000e+00  1.09960000e-07  1.30000000e+00  1.09960000e-07  1.80000000e+00  1.09960000e-07  1.80000000e+00  1.09960000e-07  0.00000000e+00  1.09960000e-07  0.00000000e+00  1.09960000e-07  1.30004344e+00 
 1.10960000e-07  1.60000000e+00  1.10960000e-07  1.50000000e+00  1.10960000e-07  1.40000000e+00  1.10960000e-07  1.30000000e+00  1.10960000e-07  1.80000000e+00  1.10960000e-07  1.80000000e+00  1.10960000e-07  0.00000000e+00  1.10960000e-07  0.00000000e+00  1.10960000e-07  1.30004024e+00 
 1.11960000e-07  1.60000000e+00  1.11960000e-07  1.50000000e+00  1.11960000e-07  1.40000000e+00  1.11960000e-07  1.30000000e+00  1.11960000e-07  1.80000000e+00  1.11960000e-07  1.80000000e+00  1.11960000e-07  0.00000000e+00  1.11960000e-07  0.00000000e+00  1.11960000e-07  1.30003716e+00 
 1.12960000e-07  1.60000000e+00  1.12960000e-07  1.50000000e+00  1.12960000e-07  1.40000000e+00  1.12960000e-07  1.30000000e+00  1.12960000e-07  1.80000000e+00  1.12960000e-07  1.80000000e+00  1.12960000e-07  0.00000000e+00  1.12960000e-07  0.00000000e+00  1.12960000e-07  1.30003443e+00 
 1.13960000e-07  1.60000000e+00  1.13960000e-07  1.50000000e+00  1.13960000e-07  1.40000000e+00  1.13960000e-07  1.30000000e+00  1.13960000e-07  1.80000000e+00  1.13960000e-07  1.80000000e+00  1.13960000e-07  0.00000000e+00  1.13960000e-07  0.00000000e+00  1.13960000e-07  1.30003180e+00 
 1.14960000e-07  1.60000000e+00  1.14960000e-07  1.50000000e+00  1.14960000e-07  1.40000000e+00  1.14960000e-07  1.30000000e+00  1.14960000e-07  1.80000000e+00  1.14960000e-07  1.80000000e+00  1.14960000e-07  0.00000000e+00  1.14960000e-07  0.00000000e+00  1.14960000e-07  1.30002946e+00 
 1.15960000e-07  1.60000000e+00  1.15960000e-07  1.50000000e+00  1.15960000e-07  1.40000000e+00  1.15960000e-07  1.30000000e+00  1.15960000e-07  1.80000000e+00  1.15960000e-07  1.80000000e+00  1.15960000e-07  0.00000000e+00  1.15960000e-07  0.00000000e+00  1.15960000e-07  1.30002721e+00 
 1.16960000e-07  1.60000000e+00  1.16960000e-07  1.50000000e+00  1.16960000e-07  1.40000000e+00  1.16960000e-07  1.30000000e+00  1.16960000e-07  1.80000000e+00  1.16960000e-07  1.80000000e+00  1.16960000e-07  0.00000000e+00  1.16960000e-07  0.00000000e+00  1.16960000e-07  1.30002521e+00 
 1.17960000e-07  1.60000000e+00  1.17960000e-07  1.50000000e+00  1.17960000e-07  1.40000000e+00  1.17960000e-07  1.30000000e+00  1.17960000e-07  1.80000000e+00  1.17960000e-07  1.80000000e+00  1.17960000e-07  0.00000000e+00  1.17960000e-07  0.00000000e+00  1.17960000e-07  1.30002328e+00 
 1.18960000e-07  1.60000000e+00  1.18960000e-07  1.50000000e+00  1.18960000e-07  1.40000000e+00  1.18960000e-07  1.30000000e+00  1.18960000e-07  1.80000000e+00  1.18960000e-07  1.80000000e+00  1.18960000e-07  0.00000000e+00  1.18960000e-07  0.00000000e+00  1.18960000e-07  1.30002158e+00 
 1.19960000e-07  1.60000000e+00  1.19960000e-07  1.50000000e+00  1.19960000e-07  1.40000000e+00  1.19960000e-07  1.30000000e+00  1.19960000e-07  1.80000000e+00  1.19960000e-07  1.80000000e+00  1.19960000e-07  0.00000000e+00  1.19960000e-07  0.00000000e+00  1.19960000e-07  1.30001991e+00 
 1.20960000e-07  1.60000000e+00  1.20960000e-07  1.50000000e+00  1.20960000e-07  1.40000000e+00  1.20960000e-07  1.30000000e+00  1.20960000e-07  1.80000000e+00  1.20960000e-07  1.80000000e+00  1.20960000e-07  0.00000000e+00  1.20960000e-07  0.00000000e+00  1.20960000e-07  1.30001846e+00 
 1.21960000e-07  1.60000000e+00  1.21960000e-07  1.50000000e+00  1.21960000e-07  1.40000000e+00  1.21960000e-07  1.30000000e+00  1.21960000e-07  1.80000000e+00  1.21960000e-07  1.80000000e+00  1.21960000e-07  0.00000000e+00  1.21960000e-07  0.00000000e+00  1.21960000e-07  1.30001704e+00 
 1.22960000e-07  1.60000000e+00  1.22960000e-07  1.50000000e+00  1.22960000e-07  1.40000000e+00  1.22960000e-07  1.30000000e+00  1.22960000e-07  1.80000000e+00  1.22960000e-07  1.80000000e+00  1.22960000e-07  0.00000000e+00  1.22960000e-07  0.00000000e+00  1.22960000e-07  1.30001580e+00 
 1.23960000e-07  1.60000000e+00  1.23960000e-07  1.50000000e+00  1.23960000e-07  1.40000000e+00  1.23960000e-07  1.30000000e+00  1.23960000e-07  1.80000000e+00  1.23960000e-07  1.80000000e+00  1.23960000e-07  0.00000000e+00  1.23960000e-07  0.00000000e+00  1.23960000e-07  1.30001458e+00 
 1.24960000e-07  1.60000000e+00  1.24960000e-07  1.50000000e+00  1.24960000e-07  1.40000000e+00  1.24960000e-07  1.30000000e+00  1.24960000e-07  1.80000000e+00  1.24960000e-07  1.80000000e+00  1.24960000e-07  0.00000000e+00  1.24960000e-07  0.00000000e+00  1.24960000e-07  1.30001352e+00 
 1.25960000e-07  1.60000000e+00  1.25960000e-07  1.50000000e+00  1.25960000e-07  1.40000000e+00  1.25960000e-07  1.30000000e+00  1.25960000e-07  1.80000000e+00  1.25960000e-07  1.80000000e+00  1.25960000e-07  0.00000000e+00  1.25960000e-07  0.00000000e+00  1.25960000e-07  1.30001247e+00 
 1.26960000e-07  1.60000000e+00  1.26960000e-07  1.50000000e+00  1.26960000e-07  1.40000000e+00  1.26960000e-07  1.30000000e+00  1.26960000e-07  1.80000000e+00  1.26960000e-07  1.80000000e+00  1.26960000e-07  0.00000000e+00  1.26960000e-07  0.00000000e+00  1.26960000e-07  1.30001157e+00 
 1.27960000e-07  1.60000000e+00  1.27960000e-07  1.50000000e+00  1.27960000e-07  1.40000000e+00  1.27960000e-07  1.30000000e+00  1.27960000e-07  1.80000000e+00  1.27960000e-07  1.80000000e+00  1.27960000e-07  0.00000000e+00  1.27960000e-07  0.00000000e+00  1.27960000e-07  1.30001067e+00 
 1.28960000e-07  1.60000000e+00  1.28960000e-07  1.50000000e+00  1.28960000e-07  1.40000000e+00  1.28960000e-07  1.30000000e+00  1.28960000e-07  1.80000000e+00  1.28960000e-07  1.80000000e+00  1.28960000e-07  0.00000000e+00  1.28960000e-07  0.00000000e+00  1.28960000e-07  1.30000991e+00 
 1.29960000e-07  1.60000000e+00  1.29960000e-07  1.50000000e+00  1.29960000e-07  1.40000000e+00  1.29960000e-07  1.30000000e+00  1.29960000e-07  1.80000000e+00  1.29960000e-07  1.80000000e+00  1.29960000e-07  0.00000000e+00  1.29960000e-07  0.00000000e+00  1.29960000e-07  1.30000913e+00 
 1.30960000e-07  1.60000000e+00  1.30960000e-07  1.50000000e+00  1.30960000e-07  1.40000000e+00  1.30960000e-07  1.30000000e+00  1.30960000e-07  1.80000000e+00  1.30960000e-07  1.80000000e+00  1.30960000e-07  0.00000000e+00  1.30960000e-07  0.00000000e+00  1.30960000e-07  1.30000848e+00 
 1.31960000e-07  1.60000000e+00  1.31960000e-07  1.50000000e+00  1.31960000e-07  1.40000000e+00  1.31960000e-07  1.30000000e+00  1.31960000e-07  1.80000000e+00  1.31960000e-07  1.80000000e+00  1.31960000e-07  0.00000000e+00  1.31960000e-07  0.00000000e+00  1.31960000e-07  1.30000781e+00 
 1.32960000e-07  1.60000000e+00  1.32960000e-07  1.50000000e+00  1.32960000e-07  1.40000000e+00  1.32960000e-07  1.30000000e+00  1.32960000e-07  1.80000000e+00  1.32960000e-07  1.80000000e+00  1.32960000e-07  0.00000000e+00  1.32960000e-07  0.00000000e+00  1.32960000e-07  1.30000726e+00 
 1.33960000e-07  1.60000000e+00  1.33960000e-07  1.50000000e+00  1.33960000e-07  1.40000000e+00  1.33960000e-07  1.30000000e+00  1.33960000e-07  1.80000000e+00  1.33960000e-07  1.80000000e+00  1.33960000e-07  0.00000000e+00  1.33960000e-07  0.00000000e+00  1.33960000e-07  1.30000668e+00 
 1.34960000e-07  1.60000000e+00  1.34960000e-07  1.50000000e+00  1.34960000e-07  1.40000000e+00  1.34960000e-07  1.30000000e+00  1.34960000e-07  1.80000000e+00  1.34960000e-07  1.80000000e+00  1.34960000e-07  0.00000000e+00  1.34960000e-07  0.00000000e+00  1.34960000e-07  1.30000621e+00 
 1.35960000e-07  1.60000000e+00  1.35960000e-07  1.50000000e+00  1.35960000e-07  1.40000000e+00  1.35960000e-07  1.30000000e+00  1.35960000e-07  1.80000000e+00  1.35960000e-07  1.80000000e+00  1.35960000e-07  0.00000000e+00  1.35960000e-07  0.00000000e+00  1.35960000e-07  1.30000572e+00 
 1.36960000e-07  1.60000000e+00  1.36960000e-07  1.50000000e+00  1.36960000e-07  1.40000000e+00  1.36960000e-07  1.30000000e+00  1.36960000e-07  1.80000000e+00  1.36960000e-07  1.80000000e+00  1.36960000e-07  0.00000000e+00  1.36960000e-07  0.00000000e+00  1.36960000e-07  1.30000532e+00 
 1.37960000e-07  1.60000000e+00  1.37960000e-07  1.50000000e+00  1.37960000e-07  1.40000000e+00  1.37960000e-07  1.30000000e+00  1.37960000e-07  1.80000000e+00  1.37960000e-07  1.80000000e+00  1.37960000e-07  0.00000000e+00  1.37960000e-07  0.00000000e+00  1.37960000e-07  1.30000489e+00 
 1.38960000e-07  1.60000000e+00  1.38960000e-07  1.50000000e+00  1.38960000e-07  1.40000000e+00  1.38960000e-07  1.30000000e+00  1.38960000e-07  1.80000000e+00  1.38960000e-07  1.80000000e+00  1.38960000e-07  0.00000000e+00  1.38960000e-07  0.00000000e+00  1.38960000e-07  1.30000455e+00 
 1.39960000e-07  1.60000000e+00  1.39960000e-07  1.50000000e+00  1.39960000e-07  1.40000000e+00  1.39960000e-07  1.30000000e+00  1.39960000e-07  1.80000000e+00  1.39960000e-07  1.80000000e+00  1.39960000e-07  0.00000000e+00  1.39960000e-07  0.00000000e+00  1.39960000e-07  1.30000419e+00 
 1.40960000e-07  1.60000000e+00  1.40960000e-07  1.50000000e+00  1.40960000e-07  1.40000000e+00  1.40960000e-07  1.30000000e+00  1.40960000e-07  1.80000000e+00  1.40960000e-07  1.80000000e+00  1.40960000e-07  0.00000000e+00  1.40960000e-07  0.00000000e+00  1.40960000e-07  1.30000390e+00 
 1.41960000e-07  1.60000000e+00  1.41960000e-07  1.50000000e+00  1.41960000e-07  1.40000000e+00  1.41960000e-07  1.30000000e+00  1.41960000e-07  1.80000000e+00  1.41960000e-07  1.80000000e+00  1.41960000e-07  0.00000000e+00  1.41960000e-07  0.00000000e+00  1.41960000e-07  1.30000358e+00 
 1.42960000e-07  1.60000000e+00  1.42960000e-07  1.50000000e+00  1.42960000e-07  1.40000000e+00  1.42960000e-07  1.30000000e+00  1.42960000e-07  1.80000000e+00  1.42960000e-07  1.80000000e+00  1.42960000e-07  0.00000000e+00  1.42960000e-07  0.00000000e+00  1.42960000e-07  1.30000334e+00 
 1.43960000e-07  1.60000000e+00  1.43960000e-07  1.50000000e+00  1.43960000e-07  1.40000000e+00  1.43960000e-07  1.30000000e+00  1.43960000e-07  1.80000000e+00  1.43960000e-07  1.80000000e+00  1.43960000e-07  0.00000000e+00  1.43960000e-07  0.00000000e+00  1.43960000e-07  1.30000307e+00 
 1.44960000e-07  1.60000000e+00  1.44960000e-07  1.50000000e+00  1.44960000e-07  1.40000000e+00  1.44960000e-07  1.30000000e+00  1.44960000e-07  1.80000000e+00  1.44960000e-07  1.80000000e+00  1.44960000e-07  0.00000000e+00  1.44960000e-07  0.00000000e+00  1.44960000e-07  1.30000286e+00 
