 1.35500000e-10  0.00000000e+00  1.35500000e-10  0.00000000e+00  1.35500000e-10  1.66202274e+00  1.35500000e-10  7.48016294e-03  1.35500000e-10  1.80000000e+00 
 1.36500000e-10  0.00000000e+00  1.36500000e-10  0.00000000e+00  1.36500000e-10  1.66507983e+00  1.36500000e-10  7.26146688e-03  1.36500000e-10  1.80000000e+00 
 1.37500000e-10  0.00000000e+00  1.37500000e-10  0.00000000e+00  1.37500000e-10  1.66807486e+00  1.37500000e-10  7.05191093e-03  1.37500000e-10  1.80000000e+00 
 1.38500000e-10  0.00000000e+00  1.38500000e-10  0.00000000e+00  1.38500000e-10  1.67100730e+00  1.38500000e-10  6.85021306e-03  1.38500000e-10  1.80000000e+00 
 1.39500000e-10  0.00000000e+00  1.39500000e-10  0.00000000e+00  1.39500000e-10  1.67387972e+00  1.39500000e-10  6.65676161e-03  1.39500000e-10  1.80000000e+00 
 1.40500000e-10  0.00000000e+00  1.40500000e-10  0.00000000e+00  1.40500000e-10  1.67669171e+00  1.40500000e-10  6.47052060e-03  1.40500000e-10  1.80000000e+00 
 1.41500000e-10  0.00000000e+00  1.41500000e-10  0.00000000e+00  1.41500000e-10  1.67944569e+00  1.41500000e-10  6.29169604e-03  1.41500000e-10  1.80000000e+00 
 1.42500000e-10  0.00000000e+00  1.42500000e-10  0.00000000e+00  1.42500000e-10  1.68214135e+00  1.42500000e-10  6.11947665e-03  1.42500000e-10  1.80000000e+00 
 1.43500000e-10  0.00000000e+00  1.43500000e-10  0.00000000e+00  1.43500000e-10  1.68478099e+00  1.43500000e-10  5.95391323e-03  1.43500000e-10  1.80000000e+00 
 1.44500000e-10  0.00000000e+00  1.44500000e-10  0.00000000e+00  1.44500000e-10  1.68736441e+00  1.44500000e-10  5.79439787e-03  1.44500000e-10  1.80000000e+00 
 1.45500000e-10  0.00000000e+00  1.45500000e-10  0.00000000e+00  1.45500000e-10  1.68989375e+00  1.45500000e-10  5.64084852e-03  1.45500000e-10  1.80000000e+00 
 1.46500000e-10  0.00000000e+00  1.46500000e-10  0.00000000e+00  1.46500000e-10  1.69236891e+00  1.46500000e-10  5.49283993e-03  1.46500000e-10  1.80000000e+00 
 1.47500000e-10  0.00000000e+00  1.47500000e-10  0.00000000e+00  1.47500000e-10  1.69479191e+00  1.47500000e-10  5.35017599e-03  1.47500000e-10  1.80000000e+00 
 1.48500000e-10  0.00000000e+00  1.48500000e-10  0.00000000e+00  1.48500000e-10  1.69716273e+00  1.48500000e-10  5.21259437e-03  1.48500000e-10  1.80000000e+00 
 1.49500000e-10  0.00000000e+00  1.49500000e-10  0.00000000e+00  1.49500000e-10  1.69948328e+00  1.49500000e-10  5.07980078e-03  1.49500000e-10  1.80000000e+00 
 1.50500000e-10  0.00000000e+00  1.50500000e-10  0.00000000e+00  1.50500000e-10  1.70175361e+00  1.50500000e-10  4.95167741e-03  1.50500000e-10  1.80000000e+00 
 1.51500000e-10  0.00000000e+00  1.51500000e-10  0.00000000e+00  1.51500000e-10  1.70397551e+00  1.51500000e-10  4.82784536e-03  1.51500000e-10  1.80000000e+00 
 1.52500000e-10  0.00000000e+00  1.52500000e-10  0.00000000e+00  1.52500000e-10  1.70614908e+00  1.52500000e-10  4.70831433e-03  1.52500000e-10  1.80000000e+00 
 1.53500000e-10  0.00000000e+00  1.53500000e-10  0.00000000e+00  1.53500000e-10  1.70827604e+00  1.53500000e-10  4.59263254e-03  1.53500000e-10  1.80000000e+00 
 1.54500000e-10  0.00000000e+00  1.54500000e-10  0.00000000e+00  1.54500000e-10  1.71035653e+00  1.54500000e-10  4.48092161e-03  1.54500000e-10  1.80000000e+00 
 1.55500000e-10  0.00000000e+00  1.55500000e-10  0.00000000e+00  1.55500000e-10  1.71239217e+00  1.55500000e-10  4.37266706e-03  1.55500000e-10  1.80000000e+00 
 1.56500000e-10  0.00000000e+00  1.56500000e-10  0.00000000e+00  1.56500000e-10  1.71438315e+00  1.56500000e-10  4.26808832e-03  1.56500000e-10  1.80000000e+00 
 1.57500000e-10  0.00000000e+00  1.57500000e-10  0.00000000e+00  1.57500000e-10  1.71633099e+00  1.57500000e-10  4.16661716e-03  1.57500000e-10  1.80000000e+00 
 1.58500000e-10  0.00000000e+00  1.58500000e-10  0.00000000e+00  1.58500000e-10  1.71823593e+00  1.58500000e-10  4.06855802e-03  1.58500000e-10  1.80000000e+00 
 1.59500000e-10  0.00000000e+00  1.59500000e-10  0.00000000e+00  1.59500000e-10  1.72009940e+00  1.59500000e-10  3.97329681e-03  1.59500000e-10  1.80000000e+00 
 1.60500000e-10  0.00000000e+00  1.60500000e-10  0.00000000e+00  1.60500000e-10  1.72192168e+00  1.60500000e-10  3.88121146e-03  1.60500000e-10  1.80000000e+00 
 1.61500000e-10  0.00000000e+00  1.61500000e-10  0.00000000e+00  1.61500000e-10  1.72370412e+00  1.61500000e-10  3.79164904e-03  1.61500000e-10  1.80000000e+00 
 1.62500000e-10  0.00000000e+00  1.62500000e-10  0.00000000e+00  1.62500000e-10  1.72544701e+00  1.62500000e-10  3.70505068e-03  1.62500000e-10  1.80000000e+00 
 1.63500000e-10  0.00000000e+00  1.63500000e-10  0.00000000e+00  1.63500000e-10  1.72715164e+00  1.63500000e-10  3.62073082e-03  1.63500000e-10  1.80000000e+00 
 1.64500000e-10  0.00000000e+00  1.64500000e-10  0.00000000e+00  1.64500000e-10  1.72881832e+00  1.64500000e-10  3.53918456e-03  1.64500000e-10  1.80000000e+00 
 1.65500000e-10  0.00000000e+00  1.65500000e-10  0.00000000e+00  1.65500000e-10  1.73044828e+00  1.65500000e-10  3.45969927e-03  1.65500000e-10  1.80000000e+00 
 1.66500000e-10  0.00000000e+00  1.66500000e-10  0.00000000e+00  1.66500000e-10  1.73204184e+00  1.66500000e-10  3.38281582e-03  1.66500000e-10  1.80000000e+00 
 1.67500000e-10  0.00000000e+00  1.67500000e-10  0.00000000e+00  1.67500000e-10  1.73360016e+00  1.67500000e-10  3.30779948e-03  1.67500000e-10  1.80000000e+00 
 1.68500000e-10  0.00000000e+00  1.68500000e-10  0.00000000e+00  1.68500000e-10  1.73512357e+00  1.68500000e-10  3.23522957e-03  1.68500000e-10  1.80000000e+00 
 1.69500000e-10  0.00000000e+00  1.69500000e-10  0.00000000e+00  1.69500000e-10  1.73661318e+00  1.69500000e-10  3.16435368e-03  1.69500000e-10  1.80000000e+00 
 1.70500000e-10  0.00000000e+00  1.70500000e-10  0.00000000e+00  1.70500000e-10  1.73806932e+00  1.70500000e-10  3.09578315e-03  1.70500000e-10  1.80000000e+00 
 1.71500000e-10  0.00000000e+00  1.71500000e-10  0.00000000e+00  1.71500000e-10  1.73949305e+00  1.71500000e-10  3.02875180e-03  1.71500000e-10  1.80000000e+00 
 1.72500000e-10  0.00000000e+00  1.72500000e-10  0.00000000e+00  1.72500000e-10  1.74088471e+00  1.72500000e-10  2.96389725e-03  1.72500000e-10  1.80000000e+00 
 1.73500000e-10  0.00000000e+00  1.73500000e-10  0.00000000e+00  1.73500000e-10  1.74224530e+00  1.73500000e-10  2.90044314e-03  1.73500000e-10  1.80000000e+00 
 1.74500000e-10  0.00000000e+00  1.74500000e-10  0.00000000e+00  1.74500000e-10  1.74357516e+00  1.74500000e-10  2.83904823e-03  1.74500000e-10  1.80000000e+00 
 1.75500000e-10  0.00000000e+00  1.75500000e-10  0.00000000e+00  1.75500000e-10  1.74487525e+00  1.75500000e-10  2.77892914e-03  1.75500000e-10  1.80000000e+00 
 1.76500000e-10  0.00000000e+00  1.76500000e-10  0.00000000e+00  1.76500000e-10  1.74614590e+00  1.76500000e-10  2.72076133e-03  1.76500000e-10  1.80000000e+00 
 1.77500000e-10  0.00000000e+00  1.77500000e-10  0.00000000e+00  1.77500000e-10  1.74738803e+00  1.77500000e-10  2.66375719e-03  1.77500000e-10  1.80000000e+00 
 1.78500000e-10  0.00000000e+00  1.78500000e-10  0.00000000e+00  1.78500000e-10  1.74860197e+00  1.78500000e-10  2.60860491e-03  1.78500000e-10  1.80000000e+00 
 1.79500000e-10  0.00000000e+00  1.79500000e-10  0.00000000e+00  1.79500000e-10  1.74978859e+00  1.79500000e-10  2.55451514e-03  1.79500000e-10  1.80000000e+00 
 1.80500000e-10  0.00000000e+00  1.80500000e-10  0.00000000e+00  1.80500000e-10  1.75094823e+00  1.80500000e-10  2.50218532e-03  1.80500000e-10  1.80000000e+00 
 1.81500000e-10  0.00000000e+00  1.81500000e-10  0.00000000e+00  1.81500000e-10  1.75208170e+00  1.81500000e-10  2.45082661e-03  1.81500000e-10  1.80000000e+00 
 1.82500000e-10  0.00000000e+00  1.82500000e-10  0.00000000e+00  1.82500000e-10  1.75318935e+00  1.82500000e-10  2.40114260e-03  1.82500000e-10  1.80000000e+00 
 1.83500000e-10  0.00000000e+00  1.83500000e-10  0.00000000e+00  1.83500000e-10  1.75427194e+00  1.83500000e-10  2.35234691e-03  1.83500000e-10  1.80000000e+00 
 1.84500000e-10  0.00000000e+00  1.84500000e-10  0.00000000e+00  1.84500000e-10  1.75532983e+00  1.84500000e-10  2.30514662e-03  1.84500000e-10  1.80000000e+00 
 1.85500000e-10  0.00000000e+00  1.85500000e-10  0.00000000e+00  1.85500000e-10  1.75636374e+00  1.85500000e-10  2.25875953e-03  1.85500000e-10  1.80000000e+00 
 1.86500000e-10  0.00000000e+00  1.86500000e-10  0.00000000e+00  1.86500000e-10  1.75737400e+00  1.86500000e-10  2.21389384e-03  1.86500000e-10  1.80000000e+00 
 1.87500000e-10  0.00000000e+00  1.87500000e-10  0.00000000e+00  1.87500000e-10  1.75836132e+00  1.87500000e-10  2.16977306e-03  1.87500000e-10  1.80000000e+00 
 1.88500000e-10  0.00000000e+00  1.88500000e-10  0.00000000e+00  1.88500000e-10  1.75932602e+00  1.88500000e-10  2.12710444e-03  1.88500000e-10  1.80000000e+00 
 1.89500000e-10  0.00000000e+00  1.89500000e-10  0.00000000e+00  1.89500000e-10  1.76026877e+00  1.89500000e-10  2.08511854e-03  1.89500000e-10  1.80000000e+00 
 1.90500000e-10  0.00000000e+00  1.90500000e-10  0.00000000e+00  1.90500000e-10  1.76118988e+00  1.90500000e-10  2.04451986e-03  1.90500000e-10  1.80000000e+00 
 1.91500000e-10  0.00000000e+00  1.91500000e-10  0.00000000e+00  1.91500000e-10  1.76209000e+00  1.91500000e-10  2.00454714e-03  1.91500000e-10  1.80000000e+00 
 1.92500000e-10  0.00000000e+00  1.92500000e-10  0.00000000e+00  1.92500000e-10  1.76296943e+00  1.92500000e-10  1.96590059e-03  1.92500000e-10  1.80000000e+00 
 1.93500000e-10  0.00000000e+00  1.93500000e-10  0.00000000e+00  1.93500000e-10  1.76382877e+00  1.93500000e-10  1.92782814e-03  1.93500000e-10  1.80000000e+00 
 1.94500000e-10  0.00000000e+00  1.94500000e-10  0.00000000e+00  1.94500000e-10  1.76466834e+00  1.94500000e-10  1.89102435e-03  1.94500000e-10  1.80000000e+00 
 1.95500000e-10  0.00000000e+00  1.95500000e-10  0.00000000e+00  1.95500000e-10  1.76548871e+00  1.95500000e-10  1.85474719e-03  1.95500000e-10  1.80000000e+00 
 1.96500000e-10  0.00000000e+00  1.96500000e-10  0.00000000e+00  1.96500000e-10  1.76629016e+00  1.96500000e-10  1.81968440e-03  1.96500000e-10  1.80000000e+00 
 1.97500000e-10  0.00000000e+00  1.97500000e-10  0.00000000e+00  1.97500000e-10  1.76707325e+00  1.97500000e-10  1.78510473e-03  1.97500000e-10  1.80000000e+00 
 1.98500000e-10  0.00000000e+00  1.98500000e-10  0.00000000e+00  1.98500000e-10  1.76783827e+00  1.98500000e-10  1.75168810e-03  1.98500000e-10  1.80000000e+00 
 1.99500000e-10  0.00000000e+00  1.99500000e-10  0.00000000e+00  1.99500000e-10  1.76858574e+00  1.99500000e-10  1.71871466e-03  1.99500000e-10  1.80000000e+00 
 2.00500000e-10  0.00000000e+00  2.00500000e-10  0.00000000e+00  2.00500000e-10  1.76931594e+00  2.00500000e-10  1.68685564e-03  2.00500000e-10  1.80000000e+00 
 2.01500000e-10  0.00000000e+00  2.01500000e-10  0.00000000e+00  2.01500000e-10  1.77002936e+00  2.01500000e-10  1.65540314e-03  2.01500000e-10  1.80000000e+00 
 2.02500000e-10  0.00000000e+00  2.02500000e-10  0.00000000e+00  2.02500000e-10  1.77072627e+00  2.02500000e-10  1.62501893e-03  2.02500000e-10  1.80000000e+00 
 2.03500000e-10  0.00000000e+00  2.03500000e-10  0.00000000e+00  2.03500000e-10  1.77140715e+00  2.03500000e-10  1.59500749e-03  2.03500000e-10  1.80000000e+00 
 2.04500000e-10  0.00000000e+00  2.04500000e-10  0.00000000e+00  2.04500000e-10  1.77207226e+00  2.04500000e-10  1.56602057e-03  2.04500000e-10  1.80000000e+00 
 2.05500000e-10  0.00000000e+00  2.05500000e-10  0.00000000e+00  2.05500000e-10  1.77272205e+00  2.05500000e-10  1.53737533e-03  2.05500000e-10  1.80000000e+00 
 2.06500000e-10  0.00000000e+00  2.06500000e-10  0.00000000e+00  2.06500000e-10  1.77335677e+00  2.06500000e-10  1.50971299e-03  2.06500000e-10  1.80000000e+00 
 2.07500000e-10  0.00000000e+00  2.07500000e-10  0.00000000e+00  2.07500000e-10  1.77397685e+00  2.07500000e-10  1.48236367e-03  2.07500000e-10  1.80000000e+00 
 2.08500000e-10  0.00000000e+00  2.08500000e-10  0.00000000e+00  2.08500000e-10  1.77458254e+00  2.08500000e-10  1.45595765e-03  2.08500000e-10  1.80000000e+00 
 2.09500000e-10  0.00000000e+00  2.09500000e-10  0.00000000e+00  2.09500000e-10  1.77517425e+00  2.09500000e-10  1.42983821e-03  2.09500000e-10  1.80000000e+00 
 2.10500000e-10  0.00000000e+00  2.10500000e-10  0.00000000e+00  2.10500000e-10  1.77575221e+00  2.10500000e-10  1.40462435e-03  2.10500000e-10  1.80000000e+00 
 2.11500000e-10  0.00000000e+00  2.11500000e-10  0.00000000e+00  2.11500000e-10  1.77631682e+00  2.11500000e-10  1.37967266e-03  2.11500000e-10  1.80000000e+00 
 2.12500000e-10  0.00000000e+00  2.12500000e-10  0.00000000e+00  2.12500000e-10  1.77686829e+00  2.12500000e-10  1.35559058e-03  2.12500000e-10  1.80000000e+00 
 2.13500000e-10  0.00000000e+00  2.13500000e-10  0.00000000e+00  2.13500000e-10  1.77740700e+00  2.13500000e-10  1.33174813e-03  2.13500000e-10  1.80000000e+00 
 2.14500000e-10  0.00000000e+00  2.14500000e-10  0.00000000e+00  2.14500000e-10  1.77793318e+00  2.14500000e-10  1.30874096e-03  2.14500000e-10  1.80000000e+00 
 2.15500000e-10  0.00000000e+00  2.15500000e-10  0.00000000e+00  2.15500000e-10  1.77844717e+00  2.15500000e-10  1.28595258e-03  2.15500000e-10  1.80000000e+00 
 2.16500000e-10  0.00000000e+00  2.16500000e-10  0.00000000e+00  2.16500000e-10  1.77894919e+00  2.16500000e-10  1.26396673e-03  2.16500000e-10  1.80000000e+00 
 2.17500000e-10  0.00000000e+00  2.17500000e-10  0.00000000e+00  2.17500000e-10  1.77943958e+00  2.17500000e-10  1.24218038e-03  2.17500000e-10  1.80000000e+00 
 2.18500000e-10  0.00000000e+00  2.18500000e-10  0.00000000e+00  2.18500000e-10  1.77991853e+00  2.18500000e-10  1.22116526e-03  2.18500000e-10  1.80000000e+00 
 2.19500000e-10  0.00000000e+00  2.19500000e-10  0.00000000e+00  2.19500000e-10  1.78038637e+00  2.19500000e-10  1.20033181e-03  2.19500000e-10  1.80000000e+00 
 2.20500000e-10  0.00000000e+00  2.20500000e-10  0.00000000e+00  2.20500000e-10  1.78084330e+00  2.20500000e-10  1.18023967e-03  2.20500000e-10  1.80000000e+00 
 2.21500000e-10  0.00000000e+00  2.21500000e-10  0.00000000e+00  2.21500000e-10  1.78128962e+00  2.21500000e-10  1.16031267e-03  2.21500000e-10  1.80000000e+00 
 2.22500000e-10  0.00000000e+00  2.22500000e-10  0.00000000e+00  2.22500000e-10  1.78172552e+00  2.22500000e-10  1.14109839e-03  2.22500000e-10  1.80000000e+00 
 2.23500000e-10  0.00000000e+00  2.23500000e-10  0.00000000e+00  2.23500000e-10  1.78215129e+00  2.23500000e-10  1.12203395e-03  2.23500000e-10  1.80000000e+00 
 2.24500000e-10  0.00000000e+00  2.24500000e-10  0.00000000e+00  2.24500000e-10  1.78256712e+00  2.24500000e-10  1.10365487e-03  2.24500000e-10  1.80000000e+00 
 2.25500000e-10  0.00000000e+00  2.25500000e-10  0.00000000e+00  2.25500000e-10  1.78297328e+00  2.25500000e-10  1.08541145e-03  2.25500000e-10  1.80000000e+00 
 2.26500000e-10  0.00000000e+00  2.26500000e-10  0.00000000e+00  2.26500000e-10  1.78336994e+00  2.26500000e-10  1.06782719e-03  2.26500000e-10  1.80000000e+00 
 2.27500000e-10  0.00000000e+00  2.27500000e-10  0.00000000e+00  2.27500000e-10  1.78375738e+00  2.27500000e-10  1.05036548e-03  2.27500000e-10  1.80000000e+00 
 2.28500000e-10  0.00000000e+00  2.28500000e-10  0.00000000e+00  2.28500000e-10  1.78413576e+00  2.28500000e-10  1.03353784e-03  2.28500000e-10  1.80000000e+00 
 2.29500000e-10  0.00000000e+00  2.29500000e-10  0.00000000e+00  2.29500000e-10  1.78450533e+00  2.29500000e-10  1.01682059e-03  2.29500000e-10  1.80000000e+00 
 2.30500000e-10  0.00000000e+00  2.30500000e-10  0.00000000e+00  2.30500000e-10  1.78486625e+00  2.30500000e-10  1.00071339e-03  2.30500000e-10  1.80000000e+00 
 2.31500000e-10  0.00000000e+00  2.31500000e-10  0.00000000e+00  2.31500000e-10  1.78521876e+00  2.31500000e-10  9.84705301e-04  2.31500000e-10  1.80000000e+00 
 2.32500000e-10  0.00000000e+00  2.32500000e-10  0.00000000e+00  2.32500000e-10  1.78556302e+00  2.32500000e-10  9.69284257e-04  2.32500000e-10  1.80000000e+00 
 2.33500000e-10  0.00000000e+00  2.33500000e-10  0.00000000e+00  2.33500000e-10  1.78589926e+00  2.33500000e-10  9.53951866e-04  2.33500000e-10  1.80000000e+00 
 2.34500000e-10  0.00000000e+00  2.34500000e-10  0.00000000e+00  2.34500000e-10  1.78622762e+00  2.34500000e-10  9.39184471e-04  2.34500000e-10  1.80000000e+00 
 2.35500000e-10  0.00000000e+00  2.35500000e-10  0.00000000e+00  2.35500000e-10  1.78654832e+00  2.35500000e-10  9.24496044e-04  2.35500000e-10  1.80000000e+00 
 2.36500000e-10  0.00000000e+00  2.36500000e-10  0.00000000e+00  2.36500000e-10  1.78686151e+00  2.36500000e-10  9.10351472e-04  2.36500000e-10  1.80000000e+00 
 2.37500000e-10  0.00000000e+00  2.37500000e-10  0.00000000e+00  2.37500000e-10  1.78716739e+00  2.37500000e-10  8.96276897e-04  2.37500000e-10  1.80000000e+00 
 2.38500000e-10  0.00000000e+00  2.38500000e-10  0.00000000e+00  2.38500000e-10  1.78746610e+00  2.38500000e-10  8.82725903e-04  2.38500000e-10  1.80000000e+00 
 2.39500000e-10  0.00000000e+00  2.39500000e-10  0.00000000e+00  2.39500000e-10  1.78775784e+00  2.39500000e-10  8.69236594e-04  2.39500000e-10  1.80000000e+00 
 2.40500000e-10  0.00000000e+00  2.40500000e-10  0.00000000e+00  2.40500000e-10  1.78804274e+00  2.40500000e-10  8.56251423e-04  2.40500000e-10  1.80000000e+00 
 2.41500000e-10  0.00000000e+00  2.41500000e-10  0.00000000e+00  2.41500000e-10  1.78832099e+00  2.41500000e-10  8.43320239e-04  2.41500000e-10  1.80000000e+00 
 2.42500000e-10  0.00000000e+00  2.42500000e-10  0.00000000e+00  2.42500000e-10  1.78859270e+00  2.42500000e-10  8.30874540e-04  2.42500000e-10  1.80000000e+00 
 2.43500000e-10  0.00000000e+00  2.43500000e-10  0.00000000e+00  2.43500000e-10  1.78885807e+00  2.43500000e-10  8.18475700e-04  2.43500000e-10  1.80000000e+00 
 2.44500000e-10  0.00000000e+00  2.44500000e-10  0.00000000e+00  2.44500000e-10  1.78911721e+00  2.44500000e-10  8.06544447e-04  2.44500000e-10  1.80000000e+00 
 2.45500000e-10  0.00000000e+00  2.45500000e-10  0.00000000e+00  2.45500000e-10  1.78937030e+00  2.45500000e-10  7.94653457e-04  2.45500000e-10  1.80000000e+00 
 2.46500000e-10  0.00000000e+00  2.46500000e-10  0.00000000e+00  2.46500000e-10  1.78961744e+00  2.46500000e-10  7.83212874e-04  2.46500000e-10  1.80000000e+00 
 2.47500000e-10  0.00000000e+00  2.47500000e-10  0.00000000e+00  2.47500000e-10  1.78985881e+00  2.47500000e-10  7.71806454e-04  2.47500000e-10  1.80000000e+00 
 2.48500000e-10  0.00000000e+00  2.48500000e-10  0.00000000e+00  2.48500000e-10  1.79009450e+00  2.48500000e-10  7.60833951e-04  2.48500000e-10  1.80000000e+00 
 2.49500000e-10  0.00000000e+00  2.49500000e-10  0.00000000e+00  2.49500000e-10  1.79032469e+00  2.49500000e-10  7.49889969e-04  2.49500000e-10  1.80000000e+00 
 2.50500000e-10  0.00000000e+00  2.50500000e-10  0.00000000e+00  2.50500000e-10  1.79054947e+00  2.50500000e-10  7.39364072e-04  2.50500000e-10  1.80000000e+00 
 2.51500000e-10  0.00000000e+00  2.51500000e-10  0.00000000e+00  2.51500000e-10  1.79076899e+00  2.51500000e-10  7.28861483e-04  2.51500000e-10  1.80000000e+00 
 2.52500000e-10  0.00000000e+00  2.52500000e-10  0.00000000e+00  2.52500000e-10  1.79098336e+00  2.52500000e-10  7.18761776e-04  2.52500000e-10  1.80000000e+00 
 2.53500000e-10  0.00000000e+00  2.53500000e-10  0.00000000e+00  2.53500000e-10  1.79119271e+00  2.53500000e-10  7.08680564e-04  2.53500000e-10  1.80000000e+00 
 2.54500000e-10  0.00000000e+00  2.54500000e-10  0.00000000e+00  2.54500000e-10  1.79139713e+00  2.54500000e-10  6.98987632e-04  2.54500000e-10  1.80000000e+00 
 2.55500000e-10  0.00000000e+00  2.55500000e-10  0.00000000e+00  2.55500000e-10  1.79159678e+00  2.55500000e-10  6.89308754e-04  2.55500000e-10  1.80000000e+00 
 2.56500000e-10  0.00000000e+00  2.56500000e-10  0.00000000e+00  2.56500000e-10  1.79179173e+00  2.56500000e-10  6.80004130e-04  2.56500000e-10  1.80000000e+00 
 2.57500000e-10  0.00000000e+00  2.57500000e-10  0.00000000e+00  2.57500000e-10  1.79198212e+00  2.57500000e-10  6.70709465e-04  2.57500000e-10  1.80000000e+00 
 2.58500000e-10  0.00000000e+00  2.58500000e-10  0.00000000e+00  2.58500000e-10  1.79216803e+00  2.58500000e-10  6.61775579e-04  2.58500000e-10  1.80000000e+00 
 2.59500000e-10  0.00000000e+00  2.59500000e-10  0.00000000e+00  2.59500000e-10  1.79234960e+00  2.59500000e-10  6.52847883e-04  2.59500000e-10  1.80000000e+00 
 2.60500000e-10  0.00000000e+00  2.60500000e-10  0.00000000e+00  2.60500000e-10  1.79252688e+00  2.60500000e-10  6.44268016e-04  2.60500000e-10  1.80000000e+00 
 2.61500000e-10  0.00000000e+00  2.61500000e-10  0.00000000e+00  2.61500000e-10  1.79270003e+00  2.61500000e-10  6.35690870e-04  2.61500000e-10  1.80000000e+00 
 2.62500000e-10  0.00000000e+00  2.62500000e-10  0.00000000e+00  2.62500000e-10  1.79286909e+00  2.62500000e-10  6.27449111e-04  2.62500000e-10  1.80000000e+00 
 2.63500000e-10  0.00000000e+00  2.63500000e-10  0.00000000e+00  2.63500000e-10  1.79303420e+00  2.63500000e-10  6.19206884e-04  2.63500000e-10  1.80000000e+00 
